time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,42,58
3.0,0,19,81
4.0,0,15,85
5.0,0,6,94
6.0,0,4,96
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
