time,S,I,R
0.0,95,5,0
1.0,0,87,13
2.0,0,71,29
3.0,0,58,42
4.0,0,44,56
5.0,0,33,67
6.0,0,26,74
7.0,0,19,81
8.0,0,14,86
9.0,0,12,88
10.0,0,11,89
11.0,0,7,93
12.0,0,5,95
13.0,0,4,96
14.0,0,2,98
15.0,0,1,99
16.0,0,0,100
