time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,65,35
3.0,0,48,52
4.0,0,35,65
5.0,0,31,69
6.0,0,27,73
7.0,0,21,79
8.0,0,14,86
9.0,0,12,88
10.0,0,8,92
11.0,0,7,93
12.0,0,6,94
13.0,0,2,98
14.0,0,2,98
15.0,0,1,99
