time,S,I,R
0.0,95,5,0
1.0,1,65,34
2.0,0,39,61
3.0,0,25,75
4.0,0,13,87
5.0,0,4,96
6.0,0,2,98
7.0,0,2,98
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
