time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,38,62
3.0,0,29,71
4.0,0,22,78
5.0,0,12,88
6.0,0,8,92
7.0,0,4,96
8.0,0,4,96
9.0,0,1,99
10.0,0,1,99
11.0,0,0,100
