time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,53,47
3.0,0,37,63
4.0,0,30,70
5.0,0,19,81
6.0,0,14,86
7.0,0,10,90
8.0,0,6,94
9.0,0,4,96
10.0,0,4,96
11.0,0,4,96
12.0,0,3,97
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
