time,S,I,R
0.0,95,5,0
1.0,0,96,4
2.0,0,83,17
3.0,0,73,27
4.0,0,69,31
5.0,0,60,40
6.0,0,55,45
7.0,0,50,50
8.0,0,47,53
9.0,0,41,59
10.0,0,37,63
11.0,0,31,69
12.0,0,28,72
13.0,0,22,78
14.0,0,21,79
15.0,0,19,81
16.0,0,17,83
17.0,0,12,88
18.0,0,10,90
19.0,0,10,90
20.0,0,9,91
21.0,0,8,92
22.0,0,7,93
23.0,0,5,95
24.0,0,4,96
25.0,0,4,96
26.0,0,4,96
27.0,0,2,98
28.0,0,2,98
29.0,0,2,98
30.0,0,2,98
31.0,0,2,98
32.0,0,2,98
33.0,0,1,99
