time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,30,70
3.0,0,17,83
4.0,0,6,94
5.0,0,5,95
6.0,0,3,97
7.0,0,2,98
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
