time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,68,32
3.0,0,58,42
4.0,0,50,50
5.0,0,37,63
6.0,0,29,71
7.0,0,25,75
8.0,0,21,79
9.0,0,16,84
10.0,0,10,90
11.0,0,6,94
12.0,0,4,96
13.0,0,3,97
14.0,0,2,98
15.0,0,2,98
16.0,0,0,100
17.0,0,0,100
