time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,51,49
3.0,0,30,70
4.0,0,25,75
5.0,0,14,86
6.0,0,9,91
7.0,0,5,95
8.0,0,3,97
9.0,0,3,97
10.0,0,2,98
11.0,0,2,98
12.0,0,2,98
13.0,0,2,98
14.0,0,1,99
