time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,44,56
3.0,0,27,73
4.0,0,15,85
5.0,0,12,88
6.0,0,5,95
7.0,0,4,96
8.0,0,1,99
9.0,0,0,100
