time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,54,46
3.0,0,44,56
4.0,0,37,63
5.0,0,26,74
6.0,0,21,79
7.0,0,15,85
8.0,0,9,91
9.0,0,6,94
10.0,0,3,97
11.0,0,3,97
12.0,0,0,100
