time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,55,45
3.0,0,46,54
4.0,0,30,70
5.0,0,20,80
6.0,0,17,83
7.0,0,15,85
8.0,0,10,90
9.0,0,7,93
10.0,0,5,95
11.0,0,3,97
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,0,100
