time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,36,64
3.0,0,17,83
4.0,0,12,88
5.0,0,8,92
6.0,0,4,96
7.0,0,2,98
8.0,0,1,99
9.0,0,1,99
