time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,45,55
3.0,0,34,66
4.0,0,17,83
5.0,0,13,87
6.0,0,7,93
7.0,0,6,94
8.0,0,4,96
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
