time,S,I,R
0.0,95,5,0
1.0,0,84,16
2.0,0,73,27
3.0,0,64,36
4.0,0,53,47
5.0,0,48,52
6.0,0,39,61
7.0,0,33,67
8.0,0,29,71
9.0,0,21,79
10.0,0,16,84
11.0,0,14,86
12.0,0,10,90
13.0,0,8,92
14.0,0,5,95
15.0,0,4,96
16.0,0,4,96
17.0,0,3,97
18.0,0,2,98
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
