time,S,I,R
0.0,95,5,0
1.0,0,90,10
2.0,0,75,25
3.0,0,63,37
4.0,0,53,47
5.0,0,38,62
6.0,0,33,67
7.0,0,24,76
8.0,0,20,80
9.0,0,17,83
10.0,0,13,87
11.0,0,11,89
12.0,0,9,91
13.0,0,6,94
14.0,0,6,94
15.0,0,3,97
16.0,0,2,98
17.0,0,2,98
18.0,0,2,98
19.0,0,2,98
20.0,0,0,100
21.0,0,0,100
