time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,58,42
3.0,0,37,63
4.0,0,24,76
5.0,0,14,86
6.0,0,11,89
7.0,0,7,93
8.0,0,5,95
9.0,0,2,98
10.0,0,1,99
