time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,58,42
3.0,0,38,62
4.0,0,25,75
5.0,0,13,87
6.0,0,7,93
7.0,0,6,94
8.0,0,4,96
9.0,0,4,96
10.0,0,3,97
11.0,0,2,98
12.0,0,0,100
