time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,54,46
3.0,0,38,62
4.0,0,29,71
5.0,0,18,82
6.0,0,13,87
7.0,0,9,91
8.0,0,6,94
9.0,0,5,95
10.0,0,2,98
11.0,0,2,98
