time,S,I,R
0.0,95,5,0
1.0,0,66,34
2.0,0,39,61
3.0,0,20,80
4.0,0,12,88
5.0,0,11,89
6.0,0,7,93
7.0,0,3,97
8.0,0,1,99
9.0,0,0,100
