time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,69,31
3.0,0,59,41
4.0,0,45,55
5.0,0,36,64
6.0,0,31,69
7.0,0,27,73
8.0,0,22,78
9.0,0,19,81
10.0,0,17,83
11.0,0,11,89
12.0,0,10,90
13.0,0,9,91
14.0,0,7,93
15.0,0,5,95
16.0,0,5,95
17.0,0,4,96
18.0,0,4,96
19.0,0,2,98
20.0,0,2,98
21.0,0,1,99
