time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,39,61
3.0,0,23,77
4.0,0,14,86
5.0,0,6,94
6.0,0,4,96
7.0,0,2,98
8.0,0,2,98
9.0,0,2,98
