time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,66,34
3.0,0,59,41
4.0,0,49,51
5.0,0,43,57
6.0,0,39,61
7.0,0,33,67
8.0,0,26,74
9.0,0,24,76
10.0,0,20,80
11.0,0,17,83
12.0,0,13,87
13.0,0,11,89
14.0,0,10,90
15.0,0,6,94
16.0,0,6,94
17.0,0,4,96
18.0,0,2,98
19.0,0,1,99
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
23.0,0,1,99
24.0,0,1,99
25.0,0,1,99
26.0,0,1,99
27.0,0,1,99
28.0,0,1,99
29.0,0,0,100
30.0,0,0,100
