time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,51,49
3.0,0,31,69
4.0,0,21,79
5.0,0,17,83
6.0,0,13,87
7.0,0,9,91
8.0,0,8,92
9.0,0,5,95
10.0,0,4,96
11.0,0,2,98
12.0,0,0,100
13.0,0,0,100
