time,S,I,R
0.0,95,5,0
1.0,0,66,34
2.0,0,41,59
3.0,0,22,78
4.0,0,13,87
5.0,0,7,93
6.0,0,6,94
7.0,0,3,97
8.0,0,2,98
9.0,0,0,100
