time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,41,59
3.0,0,31,69
4.0,0,19,81
5.0,0,16,84
6.0,0,13,87
7.0,0,11,89
8.0,0,7,93
9.0,0,4,96
10.0,0,1,99
11.0,0,0,100
