time,S,I,R
0.0,95,5,0
1.0,0,89,11
2.0,0,77,23
3.0,0,65,35
4.0,0,52,48
5.0,0,42,58
6.0,0,34,66
7.0,0,28,72
8.0,0,23,77
9.0,0,18,82
10.0,0,18,82
11.0,0,16,84
12.0,0,15,85
13.0,0,11,89
14.0,0,9,91
15.0,0,7,93
16.0,0,6,94
17.0,0,5,95
18.0,0,4,96
19.0,0,1,99
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
23.0,0,0,100
