time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,46,54
3.0,0,35,65
4.0,0,24,76
5.0,0,16,84
6.0,0,12,88
7.0,0,7,93
8.0,0,6,94
9.0,0,4,96
10.0,0,3,97
11.0,0,1,99
12.0,0,0,100
