time,S,I,R
0.0,95,5,0
1.0,0,67,33
2.0,0,45,55
3.0,0,33,67
4.0,0,26,74
5.0,0,22,78
6.0,0,17,83
7.0,0,12,88
8.0,0,9,91
9.0,0,8,92
10.0,0,3,97
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
