time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,46,54
3.0,0,39,61
4.0,0,26,74
5.0,0,19,81
6.0,0,17,83
7.0,0,14,86
8.0,0,9,91
9.0,0,3,97
10.0,0,2,98
11.0,0,1,99
12.0,0,0,100
