time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,45,55
3.0,0,34,66
4.0,0,18,82
5.0,0,14,86
6.0,0,9,91
7.0,0,7,93
8.0,0,4,96
9.0,0,4,96
10.0,0,1,99
