time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,60,40
3.0,0,48,52
4.0,0,32,68
5.0,0,19,81
6.0,0,15,85
7.0,0,12,88
8.0,0,6,94
9.0,0,4,96
10.0,0,3,97
11.0,0,2,98
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
