time,S,I,R
0.0,95,5,0
1.0,0,51,49
2.0,0,34,66
3.0,0,21,79
4.0,0,13,87
5.0,0,6,94
6.0,0,1,99
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
