time,S,I,R
0.0,95,5,0
1.0,0,66,34
2.0,0,40,60
3.0,0,23,77
4.0,0,16,84
5.0,0,10,90
6.0,0,6,94
7.0,0,5,95
8.0,0,2,98
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
