time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,61,39
3.0,0,44,56
4.0,0,35,65
5.0,0,27,73
6.0,0,16,84
7.0,0,11,89
8.0,0,5,95
9.0,0,3,97
10.0,0,2,98
11.0,0,1,99
12.0,0,1,99
