time,S,I,R
0.0,95,5,0
1.0,0,84,16
2.0,0,69,31
3.0,0,52,48
4.0,0,45,55
5.0,0,38,62
6.0,0,33,67
7.0,0,26,74
8.0,0,22,78
9.0,0,18,82
10.0,0,13,87
11.0,0,11,89
12.0,0,6,94
13.0,0,4,96
14.0,0,4,96
15.0,0,2,98
16.0,0,2,98
17.0,0,1,99
18.0,0,1,99
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
