time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,54,46
3.0,0,41,59
4.0,0,25,75
5.0,0,16,84
6.0,0,10,90
7.0,0,6,94
8.0,0,3,97
9.0,0,3,97
10.0,0,3,97
11.0,0,3,97
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
