time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,56,44
3.0,0,43,57
4.0,0,24,76
5.0,0,17,83
6.0,0,14,86
7.0,0,9,91
8.0,0,8,92
9.0,0,5,95
10.0,0,5,95
11.0,0,5,95
12.0,0,4,96
13.0,0,3,97
14.0,0,2,98
15.0,0,1,99
16.0,0,0,100
