time,S,I,R
0.0,95,5,0
1.0,0,87,13
2.0,0,74,26
3.0,0,65,35
4.0,0,50,50
5.0,0,39,61
6.0,0,30,70
7.0,0,27,73
8.0,0,20,80
9.0,0,14,86
10.0,0,13,87
11.0,0,11,89
12.0,0,10,90
13.0,0,5,95
14.0,0,4,96
15.0,0,2,98
16.0,0,2,98
