time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,58,42
3.0,0,47,53
4.0,0,38,62
5.0,0,26,74
6.0,0,17,83
7.0,0,12,88
8.0,0,8,92
9.0,0,7,93
10.0,0,5,95
11.0,0,2,98
12.0,0,2,98
13.0,0,2,98
14.0,0,0,100
