time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,63,37
3.0,0,54,46
4.0,0,44,56
5.0,0,35,65
6.0,0,30,70
7.0,0,26,74
8.0,0,22,78
9.0,0,18,82
10.0,0,16,84
11.0,0,15,85
12.0,0,11,89
13.0,0,7,93
14.0,0,5,95
15.0,0,5,95
16.0,0,4,96
17.0,0,3,97
18.0,0,2,98
19.0,0,2,98
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
23.0,0,1,99
24.0,0,0,100
