time,S,I,R
0.0,95,5,0
1.0,0,60,40
2.0,0,33,67
3.0,0,25,75
4.0,0,9,91
5.0,0,6,94
6.0,0,4,96
7.0,0,1,99
8.0,0,1,99
9.0,0,1,99
