time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,68,32
3.0,0,59,41
4.0,0,50,50
5.0,0,38,62
6.0,0,32,68
7.0,0,27,73
8.0,0,21,79
9.0,0,19,81
10.0,0,17,83
11.0,0,11,89
12.0,0,8,92
13.0,0,6,94
14.0,0,4,96
15.0,0,3,97
16.0,0,1,99
17.0,0,1,99
18.0,0,1,99
19.0,0,0,100
