time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,61,39
3.0,0,44,56
4.0,0,33,67
5.0,0,23,77
6.0,0,18,82
7.0,0,13,87
8.0,0,10,90
9.0,0,6,94
10.0,0,5,95
11.0,0,4,96
12.0,0,4,96
13.0,0,2,98
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
