time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,66,34
3.0,0,49,51
4.0,0,39,61
5.0,0,32,68
6.0,0,25,75
7.0,0,19,81
8.0,0,16,84
9.0,0,14,86
10.0,0,12,88
11.0,0,10,90
12.0,0,7,93
13.0,0,5,95
14.0,0,4,96
15.0,0,3,97
16.0,0,3,97
17.0,0,3,97
18.0,0,2,98
19.0,0,2,98
20.0,0,0,100
