time,S,I,R
0.0,95,5,0
1.0,0,94,6
2.0,0,85,15
3.0,0,80,20
4.0,0,72,28
5.0,0,63,37
6.0,0,55,45
7.0,0,50,50
8.0,0,48,52
9.0,0,45,55
10.0,0,37,63
11.0,0,33,67
12.0,0,27,73
13.0,0,25,75
14.0,0,24,76
15.0,0,19,81
16.0,0,19,81
17.0,0,16,84
18.0,0,15,85
19.0,0,13,87
20.0,0,10,90
21.0,0,8,92
22.0,0,8,92
23.0,0,7,93
24.0,0,6,94
25.0,0,5,95
26.0,0,5,95
27.0,0,5,95
28.0,0,3,97
29.0,0,2,98
30.0,0,2,98
31.0,0,2,98
32.0,0,2,98
33.0,0,0,100
