time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,63,37
3.0,0,43,57
4.0,0,32,68
5.0,0,21,79
6.0,0,15,85
7.0,0,11,89
8.0,0,6,94
9.0,0,4,96
10.0,0,2,98
11.0,0,0,100
12.0,0,0,100
