time,S,I,R
0.0,95,5,0
1.0,0,61,39
2.0,0,34,66
3.0,0,19,81
4.0,0,7,93
5.0,0,5,95
6.0,0,3,97
7.0,0,3,97
8.0,0,1,99
9.0,0,0,100
