time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,59,41
3.0,0,44,56
4.0,0,31,69
5.0,0,24,76
6.0,0,17,83
7.0,0,11,89
8.0,0,8,92
9.0,0,6,94
10.0,0,6,94
11.0,0,4,96
12.0,0,4,96
13.0,0,3,97
14.0,0,3,97
15.0,0,2,98
16.0,0,2,98
17.0,0,2,98
18.0,0,1,99
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
