time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,53,47
3.0,0,47,53
4.0,0,31,69
5.0,0,26,74
6.0,0,23,77
7.0,0,15,85
8.0,0,12,88
9.0,0,8,92
10.0,0,6,94
11.0,0,5,95
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
