time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,44,56
3.0,0,20,80
4.0,0,12,88
5.0,0,8,92
6.0,0,1,99
7.0,0,1,99
8.0,0,1,99
9.0,0,0,100
