time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,33,67
3.0,0,20,80
4.0,0,15,85
5.0,0,10,90
6.0,0,5,95
7.0,0,4,96
8.0,0,3,97
9.0,0,3,97
10.0,0,2,98
11.0,0,1,99
