time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,54,46
3.0,0,33,67
4.0,0,18,82
5.0,0,13,87
6.0,0,9,91
7.0,0,8,92
8.0,0,7,93
9.0,0,6,94
10.0,0,5,95
11.0,0,4,96
12.0,0,2,98
13.0,0,2,98
14.0,0,2,98
15.0,0,2,98
16.0,0,1,99
17.0,0,1,99
18.0,0,1,99
19.0,0,0,100
