time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,53,47
3.0,0,39,61
4.0,0,28,72
5.0,0,18,82
6.0,0,10,90
7.0,0,6,94
8.0,0,2,98
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
