time,S,I,R
0.0,95,5,0
1.0,0,40,60
2.0,0,14,86
3.0,0,6,94
4.0,0,5,95
5.0,0,1,99
6.0,0,1,99
7.0,0,1,99
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
