time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,49,51
3.0,0,36,64
4.0,0,25,75
5.0,0,22,78
6.0,0,15,85
7.0,0,8,92
8.0,0,6,94
9.0,0,3,97
10.0,0,3,97
11.0,0,2,98
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
