time,S,I,R
0.0,95,5,0
1.0,0,66,34
2.0,0,40,60
3.0,0,27,73
4.0,0,17,83
5.0,0,11,89
6.0,0,8,92
7.0,0,4,96
8.0,0,4,96
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
