time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,63,37
3.0,0,48,52
4.0,0,33,67
5.0,0,26,74
6.0,0,25,75
7.0,0,17,83
8.0,0,11,89
9.0,0,9,91
10.0,0,6,94
11.0,0,6,94
12.0,0,4,96
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,1,99
