time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,48,52
3.0,0,28,72
4.0,0,23,77
5.0,0,17,83
6.0,0,10,90
7.0,0,5,95
8.0,0,4,96
9.0,0,3,97
10.0,0,1,99
