time,S,I,R
0.0,95,5,0
1.0,0,55,45
2.0,0,35,65
3.0,0,22,78
4.0,0,10,90
5.0,0,8,92
6.0,0,5,95
7.0,0,2,98
8.0,0,0,100
9.0,0,0,100
