time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,42,58
3.0,0,32,68
4.0,0,23,77
5.0,0,18,82
6.0,0,8,92
7.0,0,6,94
8.0,0,4,96
9.0,0,2,98
10.0,0,2,98
11.0,0,2,98
12.0,0,2,98
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
