time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,46,54
3.0,0,30,70
4.0,0,22,78
5.0,0,15,85
6.0,0,10,90
7.0,0,7,93
8.0,0,3,97
9.0,0,3,97
10.0,0,2,98
11.0,0,0,100
