time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,62,38
3.0,0,47,53
4.0,0,34,66
5.0,0,24,76
6.0,0,20,80
7.0,0,13,87
8.0,0,12,88
9.0,0,8,92
10.0,0,5,95
11.0,0,3,97
12.0,0,3,97
13.0,0,1,99
14.0,0,1,99
15.0,0,0,100
